Date,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,MSFT_Close,NVDA_Close,PLTR_Close,QQQ_Close,SPY_Close,TSLA_Close,AAPL_High,AMZN_High,GOOGL_High,META_High,MSFT_High,NVDA_High,PLTR_High,QQQ_High,SPY_High,TSLA_High,AAPL_Low,AMZN_Low,GOOGL_Low,META_Low,MSFT_Low,NVDA_Low,PLTR_Low,QQQ_Low,SPY_Low,TSLA_Low,AAPL_Open,AMZN_Open,GOOGL_Open,META_Open,MSFT_Open,NVDA_Open,PLTR_Open,QQQ_Open,SPY_Open,TSLA_Open,AAPL_Volume,AMZN_Volume,GOOGL_Volume,META_Volume,MSFT_Volume,NVDA_Volume,PLTR_Volume,QQQ_Volume,SPY_Volume,TSLA_Volume
2022-03-29,175.87583923339844,169.31500244140625,141.82742309570312,228.78175354003906,306.8924255371094,28.61066436767578,14.199999809265137,363.6916198730469,441.75933837890625,366.5233459472656,175.92496554492044,170.8314971923828,143.10930412787826,229.80692071243064,307.29135714004815,28.90020457741188,14.279999732971191,364.31867573046327,442.2570601645087,371.5899963378906,173.3009816876461,167.86849975585938,141.36264991460445,224.23318359942581,300.7041605046977,27.935733252172543,13.350000381469727,358.665245850268,437.576722838347,357.7033386230469,173.6449558432296,170.38400268554688,141.96876091620584,225.0095386805417,305.4329327088514,28.649602225179738,13.649999618530273,361.4478716261979,440.2949439117009,369.3299865722656,100589400,66154000,34318000,31417900,30393400,488984000,46433700.0,68073000,86581500,73614900
2022-03-30,174.7063446044922,166.30099487304688,141.26312255859375,226.78118896484375,305.3842468261719,27.646194458007812,13.880000114440918,359.6744384765625,439.0315856933594,364.663330078125,176.51463074136956,168.95050048828125,142.04139926782997,230.06569690959634,307.41783284188796,28.450919107839006,14.359999656677246,363.4858712268424,441.42438912702926,371.3166809082031,173.65477761444038,165.5,140.9262322677062,225.64653717604276,303.1658190479374,27.45949002112841,13.739999771118164,358.1851546485179,436.8971945152764,361.3333435058594,175.47290101025155,168.50950622558594,141.78214074610113,227.83621420161512,305.2869710648851,28.25922341895474,14.039999961853027,361.8202008406506,440.60124955715315,363.72332763671875,92633200,56168000,19884000,25588000,28163600,463487000,32164000.0,68757700,79666900,59865000
2022-03-31,171.60079956054688,162.99749755859375,138.4058074951172,221.3169403076172,299.9841613769531,27.242828369140625,13.729999542236328,355.2164001464844,432.2743225097656,359.20001220703125,174.96185802360853,166.4949951171875,141.43183732694075,227.4181901772471,306.62973552346665,28.20330622061863,14.0600004196167,360.17418156412054,439.0890221947589,367.71331787109375,171.3944120690703,162.95350646972656,138.36301282244463,221.21740331903376,299.57552000270795,27.22685484159966,13.630000114440918,354.37375731009485,431.81489372316054,358.8800048828125,174.77513005413485,166.44500732421875,141.3770911257397,227.37836930692887,305.42320122905414,27.738043905197447,13.899999618530273,359.8214383136721,438.25633125137165,364.8566589355469,103049300,59966000,37524000,24192300,33422100,523440000,22840000.0,67011400,121699900,48992700
2022-04-01,171.30596923828125,163.55999755859375,139.48362731933594,223.79527282714844,301.0642395019531,26.669742584228516,13.829999923706055,354.5402526855469,433.49945068359375,361.5299987792969,171.86615315495757,165.82699584960938,139.80259792884758,226.21386681906534,301.75505789830714,27.452502723877,14.0649995803833,356.2646784885006,434.0162752250027,364.9166564941406,168.9768182066353,162.3195037841797,137.6493944528036,221.65534900048968,297.2890127272939,26.22544686101505,13.5,351.3460985703984,429.88153284859106,355.5466613769531,171.03079590947166,164.14950561523438,138.83622510765764,223.496677038869,301.01557191752914,27.331693851549694,13.770000457763672,355.480851296348,433.8727128523891,360.3833312988281,78751300,57090000,25942000,19544800,27110500,517235000,23831600.0,54527800,89048800,54263100
2022-04-04,175.36476135253906,168.34649658203125,142.2912139892578,232.7928466796875,306.4643249511719,27.31671714782715,14.630000114440918,361.83978271484375,437.2130432128906,381.8166809082031,175.41390264999723,168.39450073242188,143.02819955507672,233.2506955517742,306.6005288499604,27.51440386654613,14.65999984741211,361.8495902738432,437.3183417554345,383.3033447265625,171.43369748898363,163.20550537109375,139.6428799730055,224.80051575683888,301.3463602694202,26.570899159220595,14.020000457763672,355.11837548201186,432.8677330935869,357.510009765625,171.56146186321112,164.125,139.69065571151913,224.91994798989987,301.71610322728264,26.68571700094649,14.029999732971191,355.3829104651465,433.70042403695504,363.1266784667969,76468400,49882000,25942000,28054800,24289600,397120000,40066800.0,45950200,59601000,82035900
2022-04-05,172.04302978515625,164.05499267578125,139.9220428466797,230.75245666503906,302.4847106933594,25.88997459411621,13.890000343322754,353.8054504394531,431.6904602050781,363.7533264160156,175.22719732393347,168.11050415039062,142.3101159402801,235.74891256840743,306.3669515025398,27.275779141436164,14.859999656677246,361.0951579181558,438.19887398615793,384.2900085449219,171.41406008567415,163.26600646972656,139.7145388197234,229.9363111054611,301.5019761753652,25.779150145109142,13.795000076293945,352.659072370157,430.5323514994475,362.4333190917969,174.4409814506257,167.7415008544922,142.18920353815585,232.98195450257984,304.8101534591533,27.21088144403923,14.609999656677246,360.3798938320911,435.7008011737199,378.76666259765625,73401800,53728000,21418000,29727200,23156700,436615000,37677300.0,62738700,74214500,80075100
2022-04-06,168.8686981201172,158.75599670410156,135.89828491210938,222.2525177001953,291.4120788574219,24.36838722229004,13.0,346.12384033203125,427.37384033203125,348.586669921875,170.6376800716011,162.1999969482422,138.69740254618586,227.9158287214212,298.70954326954427,25.259974127878174,13.539999961853027,349.57272240658875,429.68050642902966,359.6666564941406,167.19799877542366,157.25450134277344,134.87218475857597,220.37138417103975,288.6974137819439,23.965027028764702,12.850000381469727,343.47837079626055,424.4546317229695,342.5666809082031,169.3895629453013,161.65049743652344,138.08980328110664,225.84558403958047,296.9484242335621,24.89455392422879,13.520000457763672,348.4655446371817,427.7279997883647,357.8233337402344,89058800,79056000,32468000,28995100,40110400,703833000,40647700.0,90077100,106898000,89348400
2022-04-07,169.17333984375,157.7845001220703,135.24191284179688,221.90415954589844,293.2315368652344,24.169702529907227,12.84000015258789,346.9468688964844,429.5273742675781,352.4200134277344,170.37231557194565,160.07899475097656,136.5118422894148,224.4621112082165,295.4499645685102,24.68288930829468,13.34000015258789,349.1514168816908,431.365060267896,358.86334228515625,166.92281228589906,154.51150512695312,133.58880560045588,217.5347532292296,288.3471120141366,23.440857864946675,12.479999542236328,341.6461521528121,424.512067313774,340.5133361816406,168.21023335572733,158.39999389648438,135.36282523850036,222.87955820593345,288.64873812822793,24.402333720111592,12.949999809265137,345.1244270134773,426.4837351257975,350.7966613769531,77594700,68136000,26234000,21037200,31411200,557992000,34727400.0,63777400,78097200,79447200
2022-04-08,167.15869140625,154.4604949951172,132.65328979492188,221.28707885742188,288.950439453125,23.082422256469727,12.699999809265137,342.09686279296875,428.37884521484375,341.8299865722656,168.81956860456353,157.36849975585938,135.0244453490223,224.0739474357174,292.9883643451607,23.885151078408647,13.050000190734863,345.957273785848,431.3076344524145,349.4800109863281,166.28403012969582,154.2310028076172,132.33281575795365,218.99786483999299,288.27907026482814,23.025513229987922,12.569999694824219,341.4599993339712,426.81873261130204,340.8133239746094,168.81956860456353,156.75,134.93835487299648,221.33684735095093,292.3267346125808,23.879160053200785,12.699999809265137,345.2028392145551,428.7616879448412,347.7366638183594,76575500,46002000,25142000,18375700,24361900,524781000,24962500.0,61956100,79272700,55013700
2022-04-11,162.89346313476562,151.1219940185547,128.2105255126953,215.44461059570312,277.55657958984375,21.882322311401367,12.65999984741211,334.0037841796875,421.0568542480469,325.30999755859375,166.1169343880837,154.13650512695312,131.46396795737343,219.57513721157125,284.7080695073327,22.284684555047285,12.819999694824219,338.76559423198194,425.91901805158534,336.15667724609375,162.64777163682479,150.5345001220703,128.0562642583226,214.2104218664918,277.3035913730021,21.625728972293903,12.130000114440918,333.66084845837935,420.54958108030155,324.8800048828125,165.80245706854532,152.71299743652344,131.19625072432203,217.39540789179856,283.9102361272485,22.178853275805785,12.449999809265137,337.8445805352574,425.0671659951493,326.79998779296875,72246700,52112000,36884000,20516600,34569300,575207000,26095800.0,66107400,89770500,59357100
2022-04-12,164.77056884765625,150.78750610351562,127.1068115234375,213.135498046875,274.4429626464844,21.46997833251953,12.460000038146973,332.5927429199219,419.49676513671875,328.98333740234375,166.94247354315863,155.0989990234375,130.97382925450697,220.98848653242345,282.88855197609615,22.68904726444352,13.199999809265137,340.6662761505311,426.63688291796194,340.39666748046875,163.76814322121325,150.38299560546875,126.1857162540227,212.13024128563168,272.91535339609516,21.248329435806077,12.425000190734863,331.2112229062414,417.92707195096625,325.5333251953125,165.12436524547022,153.6925048828125,130.97382925450697,219.2068898590888,281.42905950097406,22.501344972589628,12.880000114440918,338.7752714818909,424.08135581497214,332.5466613769531,79265200,55178000,32710000,20128800,30966700,662258000,26226500.0,72790200,84363600,65976000
2022-04-13,167.4633026123047,155.54100036621094,129.27593994140625,213.98150634765625,279.8528747558594,22.16787338256836,12.899999618530273,339.3534240722656,424.3014831542969,340.7900085449219,168.09227218565746,156.02499389648438,129.71384877798675,215.59390221069393,280.78694183396783,22.464404404314973,12.9399995803833,340.4115939431819,425.06716858645797,342.0799865722656,163.89587260842424,149.60000610351562,127.13318439512136,210.33867143977488,273.70353796361,21.421057545807987,12.230999946594238,332.2106802650202,419.06602795684586,324.3666687011719,164.50518266503607,150.01849365234375,127.39095470279639,210.82637836040755,275.0949436670491,21.693626368608857,12.350000381469727,332.93572203025735,419.2478833585638,327.02667236328125,70618900,53390000,27928000,19231800,21907200,516943000,21152900.0,61367800,74070400,55121100
2022-04-14,162.44139099121094,151.7064971923828,126.12699890136719,209.1940460205078,272.27325439453125,21.224367141723633,12.420000076293945,331.5932922363281,419.0181884765625,328.3333435058594,168.318342665353,155.89700317382812,129.8586621668281,213.98149524375998,280.5242650057642,22.74096493748478,12.920000076293945,339.9607821468631,425.6606133703745,337.57000732421875,162.1956994829688,151.4720001220703,125.99860730059869,209.01489768378283,271.7770469964598,21.12951812677189,12.40999984741211,331.37773530979166,418.912889933217,327.39666748046875,167.67953574643167,155.38999938964844,129.8586621668281,213.88195826521678,280.31020485779595,22.46939400417776,12.920000076293945,339.4414899921732,424.53118791252734,333.0966796875,75329400,51598000,31598000,18379500,28221600,569097000,23284100.0,73519400,97869500,58422300
2022-04-18,162.22520446777344,152.78500366210938,127.0689926147461,209.7812957763672,272.9446105957031,21.748537063598633,12.149999618530273,331.84814453125,419.1904296875,334.7633361816406,163.72883537462482,154.0395050048828,127.60243774339565,212.37905304219174,274.8322237129934,22.05305290950582,12.414999961853027,334.15067829211495,420.8941044849907,338.3066711425781,160.75105534373716,150.25050354003906,125.58160448146151,207.3228811720837,270.823488125662,21.045650421935058,11.880000114440918,329.006733250246,416.93160816205983,324.4700012207031,161.09501447518673,151.52349853515625,126.39571309247896,209.01490354428572,271.3781025319031,21.16645927175718,12.350000381469727,330.5352173848852,418.080165440626,329.6766662597656,69023900,46514000,20808000,16580800,20778000,525701000,25395600.0,58560600,66002500,51715200
2022-04-19,164.5150146484375,158.11549377441406,129.39039611816406,216.2906036376953,277.5954895019531,22.162879943847656,12.90999984741211,339.2652587890625,425.9572448730469,342.7166748046875,164.92778954530513,158.6490020751953,129.7128443833924,217.4053448952964,278.44202017947026,22.337602310242648,13.020000457763672,339.84333669183434,426.6846371533885,344.9800109863281,161.0851710674028,151.55050659179688,126.39520967257236,208.0195879993495,270.89156871926275,21.28027776536861,12.069999694824219,330.1727239925915,418.9128173572124,331.77667236328125,162.17604187582518,152.0294952392578,127.0839183466349,209.53246198267283,271.8353751517887,21.685635559735957,12.079999923706055,331.20150112613345,419.0850921702653,335.0199890136719,67723800,54926000,26490000,20089900,22297700,512781000,31753900.0,56515700,77821000,49847700
2022-04-20,164.34796142578125,153.9980010986328,127.43075561523438,199.47984313964844,278.62689208984375,21.448013305664062,12.789999961853027,334.31719970703125,425.6414489746094,325.73333740234375,165.9695343967265,157.6024932861328,130.77378162705162,213.15539530786995,281.8767221982416,22.634133476038546,13.170000076293945,340.5389291751421,428.378831363182,344.6666564941406,163.23744599263426,153.60350036621094,126.89333171577131,197.9868795260212,277.66363634073986,21.16645987408989,12.739999771118164,333.0924509889422,424.4642083481592,325.0833435058594,165.851592274227,157.6024932861328,130.2691902594668,212.60797227876438,281.58480582125515,22.481375661869,13.079999923706055,340.0784224610969,427.75670829592406,343.3333435058594,67929800,59630000,31696000,43036500,22906700,468974000,31528600.0,65500000,65224400,70711200
2022-04-21,163.5519256591797,148.29600524902344,124.22061157226562,187.1877899169922,273.2267761230469,20.15106773376465,12.329999923706055,327.3998107910156,419.2765808105469,336.260009765625,168.57386081804293,156.73800659179688,129.47946605426276,202.0178894471708,285.3794765084188,22.356572366335204,13.329999923706055,340.8426534836965,430.7141927512222,364.0733337402344,163.05072036783037,147.58949279785156,123.93397991770688,184.70946478807872,272.4970297326979,19.968356706220785,12.225000381469727,326.46901973591173,418.35775248306726,332.1400146484375,165.9990185433864,154.71400451660156,128.63500784795013,200.6543208386935,280.78693803741777,21.674652421135818,13.020000457763672,338.2167994929767,429.3072231830381,358.24334716796875,87227800,63970000,36446000,49954100,29454600,656209000,32009000.0,75801000,85417300,105416400
